year,month,day,team,opponent,location,teamscore,oppscore,home_court_advantage,adjusted_diff
2021,2,18,Oregon,Colorado,H,60,56,6.3,-2.3
2021,3,22,Oregon,Iowa,N,95,80,6.3,15
2021,3,11,Oregon,Arizona St.,N,91,73,6.3,18
2020,12,4,Oregon,Seton Hall,N,83,70,6.3,13
2020,12,2,Oregon,Missouri,N,75,83,6.3,-8
2021,3,28,Oregon,Southern California,N,68,82,6.3,-14
2021,3,12,Oregon,Oregon St.,N,64,75,6.3,-11
2021,2,4,Oregon St.,Washington,H,91,71,6.8,13.2
2020,12,10,Oregon St.,Portland,H,86,87,6.8,-7.8
2021,1,16,Oregon St.,Arizona St.,H,80,79,6.8,-5.8
2021,2,18,Oregon St.,Utah,H,74,56,6.8,11.2
2020,12,6,Oregon St.,Wyoming,H,73,76,6.8,-9.8
2020,12,16,Oregon St.,UTSA,H,73,61,6.8,5.2
2021,1,2,Oregon St.,California,H,73,64,6.8,2.2
2020,11,25,Oregon St.,California,H,71,63,6.8,1.2
2021,1,4,Oregon St.,Stanford,H,71,81,6.8,-16.8
2021,2,6,Oregon St.,Washington St.,H,68,66,6.8,-4.8
2020,12,22,Oregon St.,Portland St.,H,67,62,6.8,-1.8
2021,3,7,Oregon St.,Oregon,H,67,80,6.8,-19.8
2021,1,14,Oregon St.,Arizona,H,64,98,6.8,-40.8
2021,1,19,Oregon St.,Southern California,H,58,56,6.8,-4.8
2021,2,20,Oregon St.,Colorado,H,57,61,6.8,-10.8
2021,3,11,Oregon St.,UCLA,N,83,79,6.8,4
2021,3,21,Oregon St.,Oklahoma St.,N,80,70,6.8,10
2021,3,12,Oregon St.,Oregon,N,75,64,6.8,11
2021,3,13,Oregon St.,Colorado,N,70,68,6.8,2
2021,3,19,Oregon St.,Tennessee,N,70,56,6.8,14
2021,3,27,Oregon St.,Loyola Chicago,N,65,58,6.8,7
2021,3,29,Oregon St.,Houston,N,61,67,6.8,-6
2021,2,11,Pacific,Portland,H,84,57,-11.3,38.3
2021,1,14,Pacific,Santa Clara,H,79,58,-11.3,32.3
2021,2,27,Pacific,San Francisco,H,76,69,-11.3,18.3
2020,12,2,Pacific,Montana St.,H,74,70,-11.3,15.3
2020,11,25,Pacific,UC Riverside,H,66,60,-11.3,17.3
2021,1,16,Pacific,LMU (CA),H,58,49,-11.3,20.3
2021,2,4,Pacific,Gonzaga,H,58,76,-11.3,-6.7
2021,2,18,Pacific,BYU,H,52,80,-11.3,-16.7
2021,3,5,Pacific,Santa Clara,N,76,81,-11.3,-5
2020,12,6,Penn St.,Seton Hall,H,92,98,2.9,-8.9
2020,11,28,Penn St.,VMI,H,86,65,2.9,18.1
2021,3,3,Penn St.,Minnesota,H,84,65,2.9,16.1
2021,2,18,Penn St.,Ohio St.,H,82,92,2.9,-12.9
2020,12,23,Penn St.,Illinois,H,81,98,2.9,-19.9
2021,1,23,Penn St.,Northwestern,H,81,78,2.9,0.1
2021,1,30,Penn St.,Wisconsin,H,81,71,2.9,7.1
2021,1,21,Penn St.,Rutgers,H,75,67,2.9,5.1
2020,12,2,Penn St.,VCU,H,72,69,2.9,0.1
2021,2,14,Penn St.,Nebraska,H,61,62,2.9,-3.9
2021,2,5,Penn St.,Maryland,H,55,50,2.9,2.1
2021,2,26,Penn St.,Purdue,H,52,73,2.9,-23.9
2021,3,11,Penn St.,Wisconsin,N,74,75,2.9,-1
2021,3,10,Penn St.,Nebraska,N,72,66,2.9,6
2021,1,21,Pepperdine,Pacific,H,85,68,1.8,15.2
2020,12,12,Pepperdine,CSUN,H,84,89,1.8,-6.8
2021,1,16,Pepperdine,Portland,H,80,65,1.8,13.2
2021,1,27,Pepperdine,BYU,H,76,73,1.8,1.2
2021,1,30,Pepperdine,Gonzaga,H,75,97,1.8,-23.8
2020,12,9,Pepperdine,California,H,74,62,1.8,10.2
2021,2,25,Pepperdine,LMU (CA),H,74,81,1.8,-8.8
2020,12,19,Pepperdine,UC Santa Barbara,H,63,75,1.8,-13.8
2021,2,13,Pepperdine,Saint Mary's (CA),H,60,58,1.8,0.2
2020,12,23,Pepperdine,CSU Bakersfield,H,51,79,1.8,-29.8
2020,11,27,Pepperdine,UCLA,N,98,107,1.8,-9
2020,11,25,Pepperdine,UC Irvine,N,86,72,1.8,14
2021,3,24,Pepperdine,Coastal Carolina,N,84,61,1.8,23
2021,3,23,Pepperdine,Bellarmine,N,82,71,1.8,11
2021,3,22,Pepperdine,Longwood,N,80,66,1.8,14
2021,3,6,Pepperdine,Santa Clara,N,78,70,1.8,8
2021,3,8,Pepperdine,BYU,N,77,82,1.8,-5
2021,1,16,Pittsburgh,Syracuse,H,96,76,7.1,12.9
2020,12,5,Pittsburgh,NIU,H,89,59,7.1,22.9
2020,11,28,Pittsburgh,Drexel,H,83,74,7.1,1.9
2021,2,3,Pittsburgh,Virginia Tech,H,83,72,7.1,3.9
2021,1,19,Pittsburgh,Duke,H,79,73,7.1,-1.1
2021,2,17,Pittsburgh,NC State,H,73,74,7.1,-8.1
2021,2,20,Pittsburgh,Florida St.,H,72,79,7.1,-14.1
2020,11,25,Pittsburgh,Saint Francis,H,70,80,7.1,-17.1
2021,3,2,Pittsburgh,Wake Forest,H,70,57,7.1,5.9
2020,12,12,Pittsburgh,Gardner-Webb,H,67,50,7.1,9.9
2021,1,26,Pittsburgh,North Carolina,H,65,75,7.1,-17.1
2021,1,30,Pittsburgh,Notre Dame,H,58,84,7.1,-33.1
2020,12,22,Pittsburgh,Louisville,H,54,64,7.1,-17.1
2021,3,9,Pittsburgh,Miami (FL),N,73,79,7.1,-6
2021,1,9,Portland,Gonzaga,H,88,116,-3.4,-24.6
2020,12,5,Portland,Portland St.,H,86,73,-3.4,16.4
2020,11,25,Portland,Seattle U,H,72,84,-3.4,-8.6
2021,1,23,Portland,San Diego,H,70,78,-3.4,-4.6
2021,2,6,Portland,Pepperdine,H,70,91,-3.4,-17.6
2021,1,14,Portland,San Francisco,H,63,79,-3.4,-12.6
2020,12,22,Portland,Montana St.,H,62,59,-3.4,6.4
2021,2,4,Portland,BYU,H,60,105,-3.4,-41.6
2021,2,20,Portland,Pacific,H,58,80,-3.4,-18.6
2021,1,25,Portland,LMU (CA),H,50,75,-3.4,-21.6
2021,3,4,Portland,Santa Clara,N,86,95,-3.4,-9
2021,2,18,Portland St.,Idaho,H,84,64,-11.6,31.6
2020,12,20,Portland St.,Weber St.,H,74,72,-11.6,13.6
2021,1,23,Portland St.,Idaho St.,H,69,43,-11.6,37.6
2020,12,18,Portland St.,Weber St.,H,66,94,-11.6,-16.4
2021,2,4,Portland St.,Montana,H,64,70,-11.6,5.6
2021,2,6,Portland St.,Montana,H,61,56,-11.6,16.6
2021,3,4,Portland St.,Southern Utah,H,58,68,-11.6,1.6
2021,1,21,Portland St.,Idaho St.,H,57,64,-11.6,4.6
2021,3,6,Portland St.,Southern Utah,H,54,73,-11.6,-7.4
2021,3,10,Portland St.,Northern Ariz.,N,66,77,-11.6,-11
2021,2,1,Prairie View,Alabama St.,H,87,63,-0.3,24.3
2021,3,6,Prairie View,Alcorn,H,81,69,-0.3,12.3
2021,1,30,Prairie View,Alabama A&M,H,79,57,-0.3,22.3
2021,1,11,Prairie View,Texas Southern,H,73,67,-0.3,6.3
2021,2,23,Prairie View,Ark.-Pine Bluff,H,72,56,-0.3,16.3
2021,3,4,Prairie View,Southern U.,H,68,61,-0.3,7.3
2021,1,18,Prairie View,Grambling,H,59,50,-0.3,9.3
2021,3,12,Prairie View,Grambling,N,75,63,-0.3,12
2020,11,25,Prairie View,Little Rock,N,66,71,-0.3,-5
2020,11,27,Prairie View,Evansville,N,64,61,-0.3,3
2021,3,13,Prairie View,Texas Southern,N,61,80,-0.3,-19
2021,2,22,Presbyterian,Charleston So.,H,77,78,-3.8,2.8
2021,2,15,Presbyterian,USC Upstate,H,75,65,-3.8,13.8
2021,1,20,Presbyterian,Winthrop,H,66,78,-3.8,-8.2
2021,1,30,Presbyterian,Longwood,H,66,54,-3.8,15.8
2020,12,30,Presbyterian,Radford,H,65,71,-3.8,-2.2
2020,12,31,Presbyterian,Radford,H,65,63,-3.8,5.8
2020,12,18,Presbyterian,South Carolina St.,H,62,56,-3.8,9.8
2021,1,19,Presbyterian,Winthrop,H,58,72,-3.8,-10.2
2021,2,18,Presbyterian,USC Upstate,H,51,65,-3.8,-10.2
2021,1,29,Presbyterian,Longwood,H,45,49,-3.8,-0.2
2020,11,25,Providence,Fairfield,H,97,56,1.6,39.4
2020,12,27,Providence,DePaul,H,95,90,1.6,3.4
2021,2,24,Providence,Xavier,H,83,68,1.6,13.4
2021,2,6,Providence,St. John's (NY),H,81,92,1.6,-12.6
2020,12,5,Providence,FDU,H,79,67,1.6,10.4
2021,1,27,Providence,Marquette,H,72,63,1.6,7.4
2020,12,30,Providence,Butler,H,71,55,1.6,14.4
2021,2,10,Providence,UConn,H,70,59,1.6,9.4
2021,1,2,Providence,Creighton,H,65,67,1.6,-3.6
2021,3,6,Providence,Villanova,H,54,52,1.6,0.4
2021,2,3,Providence,Seton Hall,H,43,60,1.6,-18.6
2020,12,2,Providence,Alabama,N,71,88,1.6,-17
2020,12,1,Providence,Davidson,N,63,62,1.6,1
2021,3,10,Providence,DePaul,N,62,70,1.6,-8
2020,11,30,Providence,Indiana,N,58,79,1.6,-21
2020,12,1,Purdue,Oakland,H,93,50,6.5,36.5
2021,1,30,Purdue,Minnesota,H,81,62,6.5,12.5
2020,12,12,Purdue,Indiana St.,H,80,68,6.5,5.5
2021,1,17,Purdue,Penn St.,H,80,72,6.5,1.5
2021,2,6,Purdue,Northwestern,H,75,70,6.5,-1.5
2021,2,16,Purdue,Michigan St.,H,75,65,6.5,3.5
2020,12,25,Purdue,Maryland,H,73,70,6.5,-3.5
2021,3,2,Purdue,Wisconsin,H,73,69,6.5,-2.5
2020,12,4,Purdue,Valparaiso,H,68,61,6.5,0.5
2020,12,16,Purdue,Ohio St.,H,67,60,6.5,0.5
2021,3,6,Purdue,Indiana,H,67,58,6.5,2.5
2021,1,22,Purdue,Michigan,H,53,70,6.5,-23.5
2020,12,19,Purdue,Notre Dame,N,88,78,6.5,10
2021,3,12,Purdue,Ohio St.,N,78,87,6.5,-9
2020,11,25,Purdue,Liberty,N,77,64,6.5,13
2020,11,26,Purdue,Clemson,N,70,81,6.5,-11
2021,3,19,Purdue,North Texas,N,69,78,6.5,-9
2021,1,8,Purdue Fort Wayne,UIC,H,96,89,2.9,4.1
2020,12,26,Purdue Fort Wayne,Robert Morris,H,88,102,2.9,-16.9
2021,1,9,Purdue Fort Wayne,UIC,H,88,55,2.9,30.1
2020,12,27,Purdue Fort Wayne,Robert Morris,H,87,82,2.9,2.1
2020,12,20,Purdue Fort Wayne,Cleveland St.,H,80,89,2.9,-11.9
2021,1,30,Purdue Fort Wayne,Oakland,H,75,82,2.9,-9.9
2021,2,19,Purdue Fort Wayne,Cleveland St.,H,75,68,2.9,4.1
2020,11,25,Purdue Fort Wayne,SE Louisiana,H,67,63,2.9,1.1
2021,1,29,Purdue Fort Wayne,Oakland,H,66,81,2.9,-17.9
2020,12,19,Purdue Fort Wayne,Cleveland St.,H,61,63,2.9,-4.9
2021,2,20,Purdue Fort Wayne,Cleveland St.,H,55,67,2.9,-14.9
2021,2,21,Quinnipiac,Rider,H,93,68,-2.9,27.9
2020,11,25,Quinnipiac,FDU,H,84,66,-2.9,20.9
2021,1,8,Quinnipiac,Manhattan,H,84,79,-2.9,7.9
2021,2,20,Quinnipiac,Rider,H,80,64,-2.9,18.9
2021,1,23,Quinnipiac,Niagara,H,78,69,-2.9,11.9
2021,2,17,Quinnipiac,Iona,H,74,70,-2.9,6.9
2021,2,13,Quinnipiac,Canisius,H,70,89,-2.9,-16.1
2021,2,12,Quinnipiac,Canisius,H,67,74,-2.9,-4.1
2021,3,4,Quinnipiac,Saint Peter's,H,65,60,-2.9,7.9
2020,12,6,Quinnipiac,New Hampshire,H,64,58,-2.9,8.9
2021,3,5,Quinnipiac,Saint Peter's,H,64,66,-2.9,0.9
2021,1,22,Quinnipiac,Niagara,H,56,59,-2.9,-0.1
2021,1,9,Quinnipiac,Manhattan,H,42,45,-2.9,-0.1
2020,12,3,Quinnipiac,Drexel,N,58,70,-2.9,-12
2020,12,2,Quinnipiac,Drexel,N,48,66,-2.9,-18
2021,3,9,Quinnipiac,Iona,N,48,72,-2.9,-24
2021,2,5,Radford,USC Upstate,H,102,66,8.5,27.5
2021,1,4,Radford,Hampton,H,79,66,8.5,4.5
2021,1,5,Radford,Hampton,H,76,65,8.5,2.5
2020,12,14,Radford,Longwood,H,67,66,8.5,-7.5
2021,3,1,Radford,Hampton,H,67,52,8.5,6.5
2021,2,11,Radford,Winthrop,H,64,80,8.5,-24.5
2021,2,4,Radford,USC Upstate,H,63,61,8.5,-6.5
2020,12,15,Radford,Longwood,H,62,53,8.5,0.5
2021,3,4,Radford,Campbell,H,60,78,8.5,-26.5
2021,2,17,Radford,Gardner-Webb,H,57,69,8.5,-20.5
2021,2,18,Radford,Gardner-Webb,H,49,77,8.5,-36.5
2021,2,12,Radford,Winthrop,H,47,55,8.5,-16.5
2020,11,28,Radford,Norfolk St.,N,54,57,8.5,-3
2021,2,16,Rhode Island,Dayton,H,91,89,-2.7,4.7
2021,1,3,Rhode Island,Saint Joseph's,H,85,77,-2.7,10.7
2021,1,16,Rhode Island,George Mason,H,80,60,-2.7,22.7
2020,12,2,Rhode Island,Seton Hall,H,76,63,-2.7,15.7
2020,12,30,Rhode Island,St. Bonaventure,H,63,57,-2.7,8.7
2021,2,6,Rhode Island,Massachusetts,H,63,75,-2.7,-9.3
2021,2,3,Rhode Island,VCU,H,62,63,-2.7,1.7
2020,12,18,Rhode Island,Davidson,H,58,67,-2.7,-6.3
2021,1,24,Rhode Island,Fordham,H,52,42,-2.7,12.7
2020,11,25,Rhode Island,Arizona St.,N,88,94,-2.7,-6
2020,11,28,Rhode Island,South Fla.,N,84,68,-2.7,16
2020,11,29,Rhode Island,San Francisco,N,84,71,-2.7,13
2021,3,4,Rhode Island,Dayton,N,72,84,-2.7,-12
2020,11,26,Rhode Island,Boston College,N,64,69,-2.7,-5
2021,1,1,Rice,UTSA,H,95,86,2.4,6.6
2020,12,15,Rice,Houston Christian,H,90,79,2.4,8.6
2021,2,5,Rice,Southern Miss.,H,88,62,2.4,23.6
2021,1,2,Rice,UTSA,H,84,69,2.4,12.6
2021,2,6,Rice,Southern Miss.,H,76,68,2.4,5.6
2021,1,29,Rice,North Texas,H,74,79,2.4,-7.4
2020,12,21,Rice,New Orleans,H,73,62,2.4,8.6
2021,1,15,Rice,Old Dominion,H,69,59,2.4,7.6
2020,12,13,Rice,New Mexico,H,61,72,2.4,-13.4
2021,1,16,Rice,Old Dominion,H,58,61,2.4,-5.4
2021,3,10,Rice,Marshall,N,72,68,2.4,4
2021,3,9,Rice,Southern Miss.,N,61,52,2.4,9
2021,3,11,Rice,UAB,N,60,73,2.4,-13
2021,1,6,Richmond,Rhode Island,H,80,73,-2.3,9.3
2021,2,20,Richmond,Duquesne,H,79,72,-2.3,9.3
2021,2,23,Richmond,Massachusetts,H,79,65,-2.3,16.3
2020,12,9,Richmond,UNI,H,78,68,-2.3,12.3
2021,1,23,Richmond,La Salle,H,78,84,-2.3,-3.7
2020,12,7,Richmond,Wofford,H,77,72,-2.3,7.3
2021,3,1,Richmond,Saint Joseph's,H,73,76,-2.3,-0.7
2020,12,22,Richmond,Hofstra,H,71,76,-2.3,-2.7
2021,1,2,Richmond,St. Bonaventure,H,66,69,-2.3,-0.7
2020,11,27,Richmond,Morehead St.,N,82,64,-2.3,18
2021,3,17,Richmond,Toledo,N,76,66,-2.3,10
2020,12,18,Richmond,Loyola Chicago,N,75,73,-2.3,2
2021,3,25,Richmond,Mississippi St.,N,67,68,-2.3,-1
2021,3,4,Richmond,Duquesne,N,62,67,-2.3,-5
2021,1,22,Rider,Marist,H,76,64,6.2,5.8
2021,3,4,Rider,Monmouth,H,74,77,6.2,-9.2
2021,1,16,Rider,Siena,H,72,74,6.2,-8.2
2021,1,15,Rider,Siena,H,69,78,6.2,-15.2
2021,1,23,Rider,Marist,H,67,76,6.2,-15.2
2020,12,23,Rider,NJIT,H,66,81,6.2,-21.2
2020,12,19,Rider,Iona,H,64,72,6.2,-14.2
2021,3,5,Rider,Monmouth,H,62,65,6.2,-9.2
2020,12,18,Rider,Iona,H,56,70,6.2,-20.2
2021,3,8,Rider,Canisius,N,78,76,6.2,2
2021,3,11,Rider,Saint Peter's,N,60,75,6.2,-15
2021,2,12,Robert Morris,Oakland,H,88,82,-6.2,12.2
2021,2,13,Robert Morris,Oakland,H,81,86,-6.2,1.2
2021,2,5,Robert Morris,Youngstown St.,H,78,84,-6.2,0.2
2021,1,22,Robert Morris,Northern Ky.,H,76,81,-6.2,1.2
2021,1,23,Robert Morris,Northern Ky.,H,74,79,-6.2,1.2
2021,1,1,Robert Morris,Milwaukee,H,67,64,-6.2,9.2
2021,2,6,Robert Morris,Youngstown St.,H,66,70,-6.2,2.2
2020,12,18,Robert Morris,Bowling Green,H,65,85,-6.2,-13.8
2020,11,27,Rutgers,FDU,H,96,75,8.5,12.5
2020,12,20,Rutgers,Illinois,H,91,88,8.5,-5.5
2020,11,25,Rutgers,Sacred Heart,H,86,63,8.5,14.5
2020,12,29,Rutgers,Purdue,H,81,76,8.5,-3.5
2020,12,8,Rutgers,Syracuse,H,79,69,8.5,1.5
2021,2,4,Rutgers,Minnesota,H,76,72,8.5,-4.5
2021,1,2,Rutgers,Iowa,H,75,77,8.5,-10.5
2021,2,24,Rutgers,Indiana,H,74,63,8.5,2.5
2020,11,29,Rutgers,Hofstra,H,70,56,8.5,5.5
2021,1,9,Rutgers,Ohio St.,H,68,79,8.5,-19.5
2021,1,28,Rutgers,Michigan St.,H,67,37,8.5,21.5
2021,2,13,Rutgers,Northwestern,H,64,50,8.5,5.5
2021,2,21,Rutgers,Maryland,H,59,68,8.5,-17.5
2021,1,15,Rutgers,Wisconsin,H,54,60,8.5,-14.5
2021,3,12,Rutgers,Illinois,N,68,90,8.5,-22
2021,3,11,Rutgers,Indiana,N,61,50,8.5,11
2021,3,19,Rutgers,Clemson,N,60,56,8.5,4
2021,3,21,Rutgers,Houston,N,60,63,8.5,-3
2021,1,23,Sacramento St.,Montana,H,89,83,-4.3,10.3
2020,12,3,Sacramento St.,Idaho,H,77,55,-4.3,26.3
2020,12,5,Sacramento St.,Idaho,H,73,57,-4.3,20.3
2021,2,25,Sacramento St.,Weber St.,H,73,82,-4.3,-4.7
2021,2,27,Sacramento St.,Weber St.,H,70,72,-4.3,2.3
2021,1,21,Sacramento St.,Montana,H,66,78,-4.3,-7.7
2021,3,10,Sacramento St.,Northern Colo.,N,83,90,-4.3,-7
2020,12,17,Sacred Heart,LIU,H,87,72,-5,20
2021,1,22,Sacred Heart,Saint Francis,H,82,70,-5,17
2021,2,26,Sacred Heart,FDU,H,70,64,-5,11
2021,2,25,Sacred Heart,FDU,H,69,82,-5,-8
2021,1,14,Sacred Heart,Central Conn. St.,H,65,48,-5,22
2021,1,21,Sacred Heart,Saint Francis,H,58,76,-5,-13
2020,12,16,Sacred Heart,LIU,H,55,75,-5,-15
2021,1,26,Saint Francis,FDU,H,92,94,-0.7,-1.3
2021,1,27,Saint Francis,FDU,H,90,82,-0.7,8.7
2021,1,14,Saint Francis,Bryant,H,89,82,-0.7,7.7
2021,1,31,Saint Francis,Central Conn. St.,H,77,85,-0.7,-7.3
2020,11,28,Saint Francis,UMBC,H,65,80,-0.7,-14.3
2021,2,25,Saint Francis,Mount St. Mary's,H,65,72,-0.7,-6.3
2021,1,15,Saint Francis,Bryant,H,63,72,-0.7,-8.3
2021,1,30,Saint Francis,Central Conn. St.,H,62,59,-0.7,3.7
2021,2,24,Saint Joseph's,Dayton,H,97,84,1.8,11.2
2021,2,20,Saint Joseph's,La Salle,H,91,82,1.8,7.2
2021,1,9,Saint Joseph's,UAlbany,H,67,64,1.8,1.2
2020,12,30,Saint Joseph's,VCU,H,64,80,1.8,-17.8
2021,1,23,Saint Joseph's,George Mason,H,62,71,1.8,-10.8
2021,1,26,Saint Joseph's,Richmond,H,56,79,1.8,-24.8
2020,11,26,Saint Joseph's,Auburn,N,91,96,1.8,-5
2020,11,27,Saint Joseph's,Kansas,N,72,94,1.8,-22
2021,3,3,Saint Joseph's,La Salle,N,72,66,1.8,6
2021,3,4,Saint Joseph's,Massachusetts,N,66,100,1.8,-34
2020,12,5,Saint Louis,Ark.-Pine Bluff,H,107,54,-4.2,57.2
2020,11,25,Saint Louis,SIUE,H,89,52,-4.2,41.2
2020,12,8,Saint Louis,Central Ark.,H,88,65,-4.2,27.2
2020,11,28,Saint Louis,LSU,H,85,81,-4.2,8.2
2020,12,17,Saint Louis,NC State,H,80,69,-4.2,15.2
2020,12,15,Saint Louis,Indiana St.,H,78,59,-4.2,23.2
2021,2,16,Saint Louis,La Salle,H,78,57,-4.2,25.2
2021,3,1,Saint Louis,Massachusetts,H,78,57,-4.2,25.2
2021,2,26,Saint Louis,Richmond,H,72,67,-4.2,9.2
2021,1,26,Saint Louis,Dayton,H,71,76,-4.2,-0.8
2021,2,6,Saint Louis,St. Bonaventure,H,70,59,-4.2,15.2
2021,2,10,Saint Louis,Rhode Island,H,67,60,-4.2,11.2
2020,12,23,Saint Louis,Kansas City,H,62,46,-4.2,20.2
2021,3,5,Saint Louis,Massachusetts,N,86,72,-4.2,14
2021,3,20,Saint Louis,Mississippi St.,N,68,74,-4.2,-6
2021,3,6,Saint Louis,St. Bonaventure,N,53,71,-4.2,-18
2020,12,11,Saint Mary's (CA),San Jose St.,H,96,61,1.4,33.6
2020,12,3,Saint Mary's (CA),Texas Southern,H,82,70,1.4,10.6
2020,12,15,Saint Mary's (CA),Eastern Wash.,H,80,75,1.4,3.6
2020,12,1,Saint Mary's (CA),Nicholls,H,73,50,1.4,21.6
2020,12,8,Saint Mary's (CA),UTEP,H,73,61,1.4,10.6
2021,2,22,Saint Mary's (CA),Pepperdine,H,66,61,1.4,3.6
2021,1,9,Saint Mary's (CA),Santa Clara,H,64,66,1.4,-3.4
2020,12,30,Saint Mary's (CA),Sacramento St.,H,63,45,1.4,16.6
2021,1,16,Saint Mary's (CA),Gonzaga,H,59,73,1.4,-15.4
2021,2,25,Saint Mary's (CA),Pacific,H,58,46,1.4,10.6
2020,12,19,Saint Mary's (CA),Colorado St.,H,53,33,1.4,18.6
2021,1,14,Saint Mary's (CA),BYU,H,52,62,1.4,-11.4
2020,11,27,Saint Mary's (CA),South Dakota St.,N,72,59,1.4,13
2021,3,17,Saint Mary's (CA),Western Ky.,N,67,69,1.4,-2
2020,11,26,Saint Mary's (CA),UNI,N,66,64,1.4,2
2020,11,25,Saint Mary's (CA),Memphis,N,56,73,1.4,-17
2021,3,8,Saint Mary's (CA),Gonzaga,N,55,78,1.4,-23
2021,3,6,Saint Mary's (CA),LMU (CA),N,52,47,1.4,5
2020,12,22,Saint Mary's (CA),San Diego St.,N,49,74,1.4,-25
2020,12,1,Saint Peter's,Stony Brook,H,82,68,-2.6,16.6
2020,12,11,Saint Peter's,Niagara,H,70,54,-2.6,18.6
2021,1,30,Saint Peter's,Manhattan,H,68,54,-2.6,16.6
2021,2,14,Saint Peter's,Fairfield,H,66,49,-2.6,19.6
2021,2,26,Saint Peter's,Rider,H,66,52,-2.6,16.6
2021,2,27,Saint Peter's,Rider,H,65,78,-2.6,-10.4
2021,1,29,Saint Peter's,Manhattan,H,59,55,-2.6,6.6
2021,2,19,Saint Peter's,Marist,H,59,54,-2.6,7.6
2020,12,12,Saint Peter's,Niagara,H,53,49,-2.6,6.6
2021,2,13,Saint Peter's,Fairfield,H,50,55,-2.6,-2.4
2021,2,20,Saint Peter's,Marist,H,50,51,-2.6,1.6
2021,3,11,Saint Peter's,Rider,N,75,60,-2.6,15
2020,11,27,Saint Peter's,La Salle,N,62,51,-2.6,11
2021,3,12,Saint Peter's,Fairfield,N,47,52,-2.6,-5
2021,2,13,Sam Houston,Central Ark.,H,97,57,-3.5,43.5
2021,1,13,Sam Houston,Lamar University,H,96,71,-3.5,28.5
2021,1,16,Sam Houston,Houston Christian,H,87,80,-3.5,10.5
2021,3,3,Sam Houston,A&M-Corpus Christi,H,84,61,-3.5,26.5
2020,12,19,Sam Houston,Rice,H,82,69,-3.5,16.5
2021,2,10,Sam Houston,SE Louisiana,H,79,61,-3.5,21.5
2021,2,6,Sam Houston,Nicholls,H,78,71,-3.5,10.5
2021,1,20,Sam Houston,Abilene Christian,H,64,57,-3.5,10.5
2021,3,6,Sam Houston,SFA,H,59,64,-3.5,-1.5
2021,3,11,Sam Houston,Lamar University,N,69,70,-3.5,-1
2020,11,29,Sam Houston,Boise St.,N,55,86,-3.5,-31
2020,12,30,Samford,VMI,H,84,71,5.6,7.4
2021,1,18,Samford,Western Caro.,H,82,78,5.6,-1.6
2020,11,29,Samford,Alabama A&M,H,76,78,5.6,-7.6
2021,1,16,Samford,UNC Greensboro,H,70,82,5.6,-17.6
2021,2,10,Samford,Mercer,H,70,77,5.6,-12.6
2021,1,20,Samford,Chattanooga,H,64,70,5.6,-11.6
2021,1,14,Samford,UNC Greensboro,H,63,87,5.6,-29.6
2021,3,5,Samford,Mercer,N,59,87,5.6,-28
2021,2,27,San Diego,Pepperdine,H,84,90,0.6,-6.6
2020,12,14,San Diego,Nevada,H,72,79,0.6,-7.6
2021,2,23,San Diego,Pacific,H,67,77,0.6,-10.6
2021,1,17,San Diego,Santa Clara,H,63,69,0.6,-6.6
2021,1,28,San Diego,Gonzaga,H,62,90,0.6,-28.6
2021,3,4,San Diego,San Francisco,N,51,67,0.6,-16
2021,1,30,San Diego St.,Wyoming,H,98,71,5.8,21.2
2021,1,28,San Diego St.,Wyoming,H,87,57,5.8,24.2
2021,2,8,San Diego St.,San Jose St.,H,85,54,5.8,25.2
2021,1,4,San Diego St.,Colorado St.,H,78,65,5.8,7.2
2021,2,25,San Diego St.,Boise St.,H,78,66,5.8,6.2
2020,11,27,San Diego St.,UC Irvine,H,77,58,5.8,13.2
2021,2,10,San Diego St.,San Jose St.,H,77,55,5.8,16.2
2020,11,25,San Diego St.,UCLA,H,73,58,5.8,9.2
2021,1,9,San Diego St.,Nevada,H,69,67,5.8,-3.8
2021,1,2,San Diego St.,Colorado St.,H,67,70,5.8,-8.8
2020,12,6,San Diego St.,Pepperdine,H,65,60,5.8,-0.8
2021,1,7,San Diego St.,Nevada,H,65,60,5.8,-0.8
2020,12,18,San Diego St.,BYU,H,62,72,5.8,-15.8
2021,2,27,San Diego St.,Boise St.,H,62,58,5.8,-1.8
2021,3,12,San Diego St.,Nevada,N,77,70,5.8,7
2020,12,22,San Diego St.,Saint Mary's (CA),N,74,49,5.8,25
2021,3,11,San Diego St.,Wyoming,N,69,66,5.8,3
2021,3,13,San Diego St.,Utah St.,N,68,57,5.8,11
2021,3,19,San Diego St.,Syracuse,N,62,78,5.8,-16
2020,12,10,San Francisco,Long Beach St.,H,107,62,4.8,40.2
2021,1,7,San Francisco,Portland,H,88,64,4.8,19.2
2020,12,31,San Francisco,San Diego,H,70,62,4.8,3.2
2021,2,10,San Francisco,Pepperdine,H,68,76,4.8,-12.8
2021,1,16,San Francisco,BYU,H,63,72,4.8,-13.8
2021,1,23,San Francisco,Saint Mary's (CA),H,63,67,4.8,-8.8
2021,2,18,San Francisco,LMU (CA),H,63,68,4.8,-9.8
2021,2,13,San Francisco,Gonzaga,H,61,100,4.8,-43.8
2020,11,26,San Francisco,Towson,N,79,68,4.8,11
2021,1,21,San Francisco,Santa Clara,N,73,50,4.8,23
2020,11,29,San Francisco,Rhode Island,N,71,84,4.8,-13
