year,month,day,team,opponent,location,teamscore,oppscore,home_court_advantage,adjusted_diff
2022,12,4,Northwestern St.,Southern Miss.,H,84,82,-8.6,10.6
2023,1,26,Northwestern St.,Houston Christian,H,82,63,-8.6,27.6
2023,2,16,Northwestern St.,SE Louisiana,H,81,76,-8.6,13.6
2023,3,1,Northwestern St.,UIW,H,81,64,-8.6,25.6
2023,1,28,Northwestern St.,Lamar University,H,80,65,-8.6,23.6
2023,2,11,Northwestern St.,East Texas A&M,H,72,64,-8.6,16.6
2023,1,7,Northwestern St.,Nicholls,H,68,48,-8.6,28.6
2022,11,12,Northwestern St.,Illinois St.,H,67,69,-8.6,6.6
2023,2,18,Northwestern St.,New Orleans,H,65,68,-8.6,5.6
2022,12,31,Northwestern St.,A&M-Corpus Christi,H,59,65,-8.6,2.6
2023,3,7,Northwestern St.,New Orleans,N,74,70,-8.6,4
2023,3,8,Northwestern St.,A&M-Corpus Christi,N,71,75,-8.6,-4
2022,11,27,Northwestern St.,Bethune-Cookman,N,69,66,-8.6,3
2022,11,13,Notre Dame,Youngstown St.,H,88,81,-1.7,8.7
2023,3,1,Notre Dame,Pittsburgh,H,88,81,-1.7,8.7
2023,2,11,Notre Dame,Virginia Tech,H,87,93,-1.7,-4.3
2022,11,16,Notre Dame,Southern Ind.,H,82,70,-1.7,13.7
2022,11,22,Notre Dame,Bowling Green,H,82,66,-1.7,17.7
2022,12,7,Notre Dame,Boston U.,H,81,75,-1.7,7.7
2022,11,10,Notre Dame,Radford,H,79,76,-1.7,4.7
2023,1,28,Notre Dame,Louisville,H,76,62,-1.7,15.7
2023,1,10,Notre Dame,Georgia Tech,H,73,72,-1.7,2.7
2023,1,21,Notre Dame,Boston College,H,72,84,-1.7,-10.3
2023,1,17,Notre Dame,Florida St.,H,71,84,-1.7,-11.3
2022,11,30,Notre Dame,Michigan St.,H,70,52,-1.7,19.7
2022,11,18,Notre Dame,Lipscomb,H,66,65,-1.7,2.7
2022,12,30,Notre Dame,Miami (FL),H,65,76,-1.7,-9.3
2022,12,11,Notre Dame,Marquette,H,64,79,-1.7,-13.3
2023,2,4,Notre Dame,Wake Forest,H,64,81,-1.7,-15.3
2022,12,3,Notre Dame,Syracuse,H,61,62,-1.7,0.7
2022,12,27,Notre Dame,Jacksonville,H,59,43,-1.7,17.7
2023,2,22,Notre Dame,North Carolina,H,59,63,-1.7,-2.3
2023,3,7,Notre Dame,Virginia Tech,N,64,67,-1.7,-3
2022,12,18,Notre Dame,Georgia,N,62,77,-1.7,-15
2022,11,25,Notre Dame,St. Bonaventure,N,51,63,-1.7,-12
2022,11,19,Oakland,Eastern Mich.,H,92,90,-5.4,7.4
2023,2,4,Oakland,Cleveland St.,H,92,89,-5.4,8.4
2023,2,15,Oakland,IU Indy,H,85,81,-5.4,9.4
2022,12,29,Oakland,Milwaukee,H,83,61,-5.4,27.4
2022,11,11,Oakland,Bowling Green,H,82,87,-5.4,0.4
2022,12,31,Oakland,Green Bay,H,81,65,-5.4,21.4
2023,2,23,Oakland,Wright St.,H,75,68,-5.4,12.4
2023,2,17,Oakland,Detroit Mercy,H,74,96,-5.4,-16.6
2023,2,2,Oakland,Purdue Fort Wayne,H,73,82,-5.4,-3.6
2023,1,12,Oakland,Robert Morris,H,69,65,-5.4,9.4
2023,1,14,Oakland,Youngstown St.,H,69,85,-5.4,-10.6
2023,2,25,Oakland,Northern Ky.,H,69,78,-5.4,-3.6
2022,11,13,Oakland,Oklahoma St.,H,62,91,-5.4,-23.6
2022,11,25,Oakland,Long Beach St.,N,70,78,-5.4,-8
2022,11,26,Oakland,San Jose St.,N,67,80,-5.4,-13
2022,11,27,Oakland,Missouri St.,N,64,76,-5.4,-12
2023,1,21,Ohio,Central Mich.,H,96,68,6.8,21.2
2023,3,3,Ohio,Bowling Green,H,92,58,6.8,27.2
2023,2,10,Ohio,Akron,H,90,81,6.8,2.2
2023,1,24,Ohio,Western Mich.,H,88,76,6.8,5.2
2022,12,17,Ohio,Stetson,H,85,66,6.8,12.2
2023,2,14,Ohio,Buffalo,H,85,61,6.8,17.2
2022,11,12,Ohio,Cleveland St.,H,81,70,6.8,4.2
2022,11,25,Ohio,Eastern Ill.,H,78,67,6.8,4.2
2023,2,4,Ohio,Miami (OH),H,78,68,6.8,3.2
2023,2,21,Ohio,NIU,H,77,68,6.8,2.2
2022,12,30,Ohio,Chicago St.,H,76,59,6.8,10.2
2023,1,10,Ohio,Ball St.,H,76,71,6.8,-1.8
2022,11,27,Ohio,Alabama St.,H,72,58,6.8,7.2
2023,1,13,Ohio,Kent St.,H,65,70,6.8,-11.8
2023,3,9,Ohio,Ball St.,N,90,70,6.8,20
2023,3,10,Ohio,Toledo,N,75,82,6.8,-7
2022,12,14,Ohio,Florida,N,48,82,6.8,-34
2022,12,3,Ohio St.,Saint Francis,H,96,59,5.2,31.8
2022,12,21,Ohio St.,Maine,H,95,61,5.2,28.8
2023,1,21,Ohio St.,Iowa,H,93,77,5.2,10.8
2022,11,7,Ohio St.,Robert Morris,H,91,53,5.2,32.8
2022,12,29,Ohio St.,Alabama A&M,H,90,59,5.2,25.8
2022,11,10,Ohio St.,Charleston So.,H,82,56,5.2,20.8
2023,3,1,Ohio St.,Maryland,H,73,62,5.2,5.8
2023,2,26,Ohio St.,Illinois,H,72,60,5.2,6.8
2023,2,23,Ohio St.,Penn St.,H,71,75,5.2,-9.2
2023,1,5,Ohio St.,Purdue,H,69,71,5.2,-7.2
2022,12,8,Ohio St.,Rutgers,H,67,66,5.2,-4.2
2023,1,12,Ohio St.,Minnesota,H,67,70,5.2,-8.2
2022,11,16,Ohio St.,Eastern Ill.,H,65,43,5.2,16.8
2023,2,9,Ohio St.,Northwestern,H,63,69,5.2,-11.2
2023,2,2,Ohio St.,Wisconsin,H,60,65,5.2,-10.2
2023,2,12,Ohio St.,Michigan St.,H,41,62,5.2,-26.2
2022,12,17,Ohio St.,North Carolina,N,84,89,5.2,-5
2022,11,22,Ohio St.,Cincinnati,N,81,53,5.2,28
2022,11,23,Ohio St.,Texas Tech,N,80,73,5.2,7
2022,11,21,Ohio St.,San Diego St.,N,77,88,5.2,-11
2023,3,9,Ohio St.,Iowa,N,73,69,5.2,4
2023,3,10,Ohio St.,Michigan St.,N,68,58,5.2,10
2023,3,11,Ohio St.,Purdue,N,66,80,5.2,-14
2023,3,8,Ohio St.,Wisconsin,N,65,57,5.2,8
2023,1,28,Oklahoma,Alabama,H,93,69,6.9,17.1
2022,12,17,Oklahoma,Central Ark.,H,87,66,6.9,14.1
2023,2,14,Oklahoma,Kansas St.,H,79,65,6.9,7.1
2023,1,14,Oklahoma,West Virginia,H,77,76,6.9,-5.9
2022,12,6,Oklahoma,Kansas City,H,75,53,6.9,15.1
2022,11,15,Oklahoma,UNCW,H,74,53,6.9,14.1
2023,3,4,Oklahoma,TCU,H,74,60,6.9,7.1
2022,12,31,Oklahoma,Texas,H,69,70,6.9,-7.9
2022,11,11,Oklahoma,Ark.-Pine Bluff,H,66,58,6.9,1.1
2022,11,18,Oklahoma,South Alabama,H,64,60,6.9,-2.9
2023,2,21,Oklahoma,Texas Tech,H,63,74,6.9,-17.9
2023,2,1,Oklahoma,Oklahoma St.,H,61,71,6.9,-16.9
2023,1,4,Oklahoma,Iowa St.,H,60,63,6.9,-9.9
2023,1,21,Oklahoma,Baylor,H,60,62,6.9,-8.9
2023,2,11,Oklahoma,Kansas,H,55,78,6.9,-29.9
2022,11,7,Oklahoma,Sam Houston,H,51,52,6.9,-7.9
2022,12,10,Oklahoma,Arkansas,N,78,88,6.9,-10
2022,11,25,Oklahoma,Seton Hall,N,77,64,6.9,13
2022,11,24,Oklahoma,Nebraska,N,69,56,6.9,13
2022,12,20,Oklahoma,Florida,N,62,53,6.9,9
2022,11,27,Oklahoma,Ole Miss,N,59,55,6.9,4
2023,3,8,Oklahoma,Oklahoma St.,N,49,57,6.9,-8
2022,11,25,Oklahoma St.,Tulsa,H,82,56,0,26
2023,1,28,Oklahoma St.,Ole Miss,H,82,60,0,22
2022,12,20,Oklahoma St.,A&M-Corpus Christi,H,81,58,0,23
2023,2,4,Oklahoma St.,TCU,H,79,73,0,6
2022,11,27,Oklahoma St.,Prairie View,H,78,53,0,25
2022,11,7,Oklahoma St.,UT Arlington,H,77,66,0,11
2023,2,14,Oklahoma St.,Kansas,H,76,87,0,-11
2023,1,18,Oklahoma St.,Oklahoma,H,72,56,0,16
2023,2,8,Oklahoma St.,Texas Tech,H,71,68,0,3
2023,2,25,Oklahoma St.,Kansas St.,H,68,73,0,-5
2023,2,27,Oklahoma St.,Baylor,H,68,74,0,-6
2023,1,2,Oklahoma St.,West Virginia,H,67,60,0,7
2022,12,6,Oklahoma St.,Sam Houston,H,65,51,0,14
2023,1,21,Oklahoma St.,Iowa St.,H,61,59,0,2
2022,11,10,Oklahoma St.,Southern Ill.,H,60,61,0,-1
2023,1,7,Oklahoma St.,Texas,H,46,56,0,-10
2022,11,20,Oklahoma St.,DePaul,N,82,78,0,4
2022,12,11,Oklahoma St.,Virginia Tech,N,65,70,0,-5
2022,12,17,Oklahoma St.,Wichita St.,N,59,49,0,10
2023,3,8,Oklahoma St.,Oklahoma,N,57,49,0,8
2022,11,18,Oklahoma St.,UCF,N,56,60,0,-4
2023,3,9,Oklahoma St.,Texas,N,47,61,0,-14
2022,11,7,Old Dominion,UMES,H,84,65,-2.3,21.3
2022,12,21,Old Dominion,George Mason,H,78,77,-2.3,3.3
2023,2,2,Old Dominion,James Madison,H,73,78,-2.3,-2.7
2022,12,7,Old Dominion,William & Mary,H,72,62,-2.3,12.3
2022,11,26,Old Dominion,East Carolina,H,71,50,-2.3,23.3
2023,2,24,Old Dominion,Marshall,H,71,67,-2.3,6.3
2022,12,31,Old Dominion,Louisiana,H,70,66,-2.3,6.3
2023,1,19,Old Dominion,Georgia St.,H,70,58,-2.3,14.3
2023,2,22,Old Dominion,Southern Miss.,H,69,64,-2.3,7.3
2022,12,3,Old Dominion,Norfolk St.,H,68,62,-2.3,8.3
2023,1,12,Old Dominion,Coastal Carolina,H,66,67,-2.3,1.3
2023,2,4,Old Dominion,Ga. Southern,H,64,58,-2.3,8.3
2023,1,21,Old Dominion,App State,H,58,72,-2.3,-11.7
2022,12,29,Old Dominion,Arkansas St.,H,57,60,-2.3,-0.7
2022,12,10,Old Dominion,Gardner-Webb,H,44,43,-2.3,3.3
2022,11,18,Old Dominion,Furman,N,82,77,-2.3,5
2022,11,17,Old Dominion,Virginia Tech,N,71,75,-2.3,-4
2022,11,20,Old Dominion,Davidson,N,61,66,-2.3,-5
2023,3,2,Old Dominion,Texas St.,N,36,65,-2.3,-29
2022,12,10,Ole Miss,Valparaiso,H,98,61,3.3,33.7
2023,2,25,Ole Miss,LSU,H,82,69,3.3,9.7
2022,11,11,Ole Miss,Fla. Atlantic,H,80,67,3.3,9.7
2023,1,24,Ole Miss,Missouri,H,77,89,3.3,-15.3
2022,11,7,Ole Miss,Alcorn,H,73,58,3.3,11.7
2023,1,10,Ole Miss,Auburn,H,73,82,3.3,-12.3
2022,11,18,Ole Miss,UT Martin,H,72,68,3.3,0.7
2022,11,15,Ole Miss,Chattanooga,H,70,58,3.3,8.7
2023,1,31,Ole Miss,Kentucky,H,66,75,3.3,-12.3
2022,12,20,Ole Miss,North Ala.,H,65,66,3.3,-4.3
2022,12,17,Ole Miss,Temple,H,63,55,3.3,4.7
2022,12,14,Ole Miss,UCF,H,61,72,3.3,-14.3
2023,2,11,Ole Miss,South Carolina,H,61,64,3.3,-6.3
2023,2,18,Ole Miss,Mississippi St.,H,61,69,3.3,-11.3
2023,2,28,Ole Miss,Texas A&M,H,61,69,3.3,-11.3
2022,12,28,Ole Miss,Tennessee,H,59,63,3.3,-7.3
2023,1,14,Ole Miss,Georgia,H,58,62,3.3,-7.3
2022,11,25,Ole Miss,Siena,N,74,62,3.3,12
2022,11,24,Ole Miss,Stanford,N,72,68,3.3,4
2023,3,8,Ole Miss,South Carolina,N,67,61,3.3,6
2022,11,27,Ole Miss,Oklahoma,N,55,59,3.3,-4
2023,3,9,Ole Miss,Tennessee,N,55,70,3.3,-15
2022,12,29,Omaha,Oral Roberts,H,89,92,-2.9,-0.1
2022,12,19,Omaha,Denver,H,83,66,-2.9,19.9
2023,2,2,Omaha,St. Thomas (MN),H,83,89,-2.9,-3.1
2023,2,16,Omaha,South Dakota,H,80,72,-2.9,10.9
2022,11,13,Omaha,Idaho,H,79,72,-2.9,9.9
2023,2,4,Omaha,Western Ill.,H,72,75,-2.9,-0.1
2023,2,18,Omaha,South Dakota St.,H,70,91,-2.9,-18.1
2023,1,12,Omaha,North Dakota,H,69,63,-2.9,8.9
2023,1,14,Omaha,North Dakota St.,H,65,78,-2.9,-10.1
2022,11,16,Omaha,Ball St.,H,61,71,-2.9,-7.1
2022,12,31,Omaha,Kansas City,H,59,75,-2.9,-13.1
2022,11,26,Omaha,Southern U.,N,88,78,-2.9,10
2023,3,3,Omaha,Kansas City,N,73,61,-2.9,12
2022,11,25,Omaha,ULM,N,63,56,-2.9,7
2023,3,4,Omaha,South Dakota St.,N,55,63,-2.9,-8
2022,12,10,Oral Roberts,Central Ark.,H,111,78,5.5,27.5
2023,1,30,Oral Roberts,South Dakota,H,103,53,5.5,44.5
2023,1,26,Oral Roberts,Denver,H,102,61,5.5,35.5
2023,1,12,Oral Roberts,Western Ill.,H,87,63,5.5,18.5
2022,12,12,Oral Roberts,Liberty,H,84,70,5.5,8.5
2023,1,14,Oral Roberts,St. Thomas (MN),H,81,69,5.5,6.5
2022,12,16,Oral Roberts,Missouri St.,H,80,77,5.5,-2.5
2022,12,19,Oral Roberts,South Dakota St.,H,79,40,5.5,33.5
2023,1,7,Oral Roberts,Kansas City,H,74,71,5.5,-2.5
2023,2,18,Oral Roberts,North Dakota St.,H,74,66,5.5,2.5
2023,1,28,Oral Roberts,Omaha,H,73,64,5.5,3.5
2023,2,16,Oral Roberts,North Dakota,H,73,70,5.5,-2.5
2023,3,4,Oral Roberts,North Dakota,N,96,80,5.5,16
2023,3,7,Oral Roberts,North Dakota St.,N,92,58,5.5,34
2023,3,6,Oral Roberts,St. Thomas (MN),N,70,65,5.5,5
2023,3,16,Oral Roberts,Duke,N,51,74,5.5,-23
2023,1,14,Oregon,Arizona,H,87,68,6.3,12.7
2023,3,2,Oregon,California,H,84,51,6.3,26.7
2022,11,15,Oregon,Montana St.,H,81,51,6.3,23.7
2022,11,7,Oregon,Florida A&M,H,80,45,6.3,28.7
2022,12,10,Oregon,Nevada,H,78,65,6.3,6.7
2022,12,17,Oregon,Portland,H,78,56,6.3,15.7
2023,2,9,Oregon,Southern California,H,78,60,6.3,11.7
2022,12,31,Oregon,Oregon St.,H,77,68,6.3,2.7
2023,1,26,Oregon,Colorado,H,75,69,6.3,-0.3
2022,12,1,Oregon,Washington St.,H,74,60,6.3,7.7
2023,1,12,Oregon,Arizona St.,H,73,90,6.3,-23.3
2023,3,4,Oregon,Stanford,H,73,68,6.3,-1.3
2022,12,20,Oregon,Utah Valley,H,72,77,6.3,-11.3
2022,12,14,Oregon,UC Riverside,H,71,65,6.3,-0.3
2023,1,28,Oregon,Utah,H,68,56,6.3,5.7
2023,2,11,Oregon,UCLA,H,63,70,6.3,-13.3
2022,11,11,Oregon,UC Irvine,H,56,69,6.3,-19.3
2022,11,20,Oregon,Houston,H,56,66,6.3,-16.3
2023,3,9,Oregon,Washington St.,N,75,70,6.3,5
2022,11,27,Oregon,Villanova,N,74,67,6.3,7
2022,11,25,Oregon,Michigan St.,N,70,74,6.3,-4
2022,11,24,Oregon,UConn,N,59,83,6.3,-24
2023,3,10,Oregon,UCLA,N,56,75,6.3,-19
2023,1,12,Oregon St.,Arizona,H,74,86,6.8,-18.8
2022,11,7,Oregon St.,Tulsa,H,73,70,6.8,-3.8
2022,12,15,Oregon St.,Seattle U,H,73,58,6.8,8.2
2023,1,14,Oregon St.,Arizona St.,H,69,74,6.8,-11.8
2023,3,4,Oregon St.,California,H,69,66,6.8,-3.8
2023,2,25,Oregon St.,Oregon,H,67,69,6.8,-8.8
2022,11,19,Oregon St.,Portland St.,H,66,79,6.8,-19.8
2022,12,1,Oregon St.,Washington,H,66,65,6.8,-5.8
2022,12,18,Oregon St.,Green Bay,H,65,56,6.8,2.2
2023,2,11,Oregon St.,Southern California,H,61,58,6.8,-3.8
2022,11,11,Oregon St.,Florida A&M,H,60,43,6.8,10.2
2023,1,28,Oregon St.,Colorado,H,60,52,6.8,1.2
2023,3,2,Oregon St.,Stanford,H,60,83,6.8,-29.8
2022,12,21,Oregon St.,Denver,H,57,52,6.8,-1.8
2023,2,9,Oregon St.,UCLA,H,47,62,6.8,-21.8
2023,1,26,Oregon St.,Utah,H,44,63,6.8,-25.8
2022,11,27,Oregon St.,Portland St.,N,71,83,6.8,-12
2022,11,25,Oregon St.,Florida,N,68,81,6.8,-13
2023,3,8,Oregon St.,Arizona St.,N,57,63,6.8,-6
2022,11,24,Oregon St.,Duke,N,51,54,6.8,-3
2023,2,11,Pacific,San Diego,H,99,94,-11.3,16.3
2022,11,18,Pacific,Cal St. Fullerton,H,91,94,-11.3,8.3
2023,1,21,Pacific,Gonzaga,H,90,99,-11.3,2.3
2022,11,25,Pacific,Idaho,H,81,84,-11.3,8.3
2023,1,14,Pacific,Santa Clara,H,81,92,-11.3,0.3
2023,2,2,Pacific,Pepperdine,H,81,73,-11.3,19.3
2023,2,25,Pacific,Portland,H,81,77,-11.3,15.3
2022,12,31,Pacific,LMU (CA),H,78,72,-11.3,17.3
2022,12,10,Pacific,Fresno St.,H,76,72,-11.3,15.3
2022,12,6,Pacific,Northern Ariz.,H,69,73,-11.3,7.3
2023,2,16,Pacific,San Francisco,H,68,76,-11.3,3.3
2022,11,22,Pacific,Mount St. Mary's,H,65,69,-11.3,7.3
2022,12,17,Pacific,San Jose St.,H,59,58,-11.3,12.3
2022,11,28,Pacific,Cal Poly,H,58,62,-11.3,7.3
2022,12,29,Pacific,BYU,H,49,69,-11.3,-8.7
2023,3,2,Pacific,Pepperdine,N,84,71,-11.3,13
2023,3,3,Pacific,San Francisco,N,63,80,-11.3,-17
2023,2,4,Pennsylvania,Cornell,H,92,86,-3,9
2023,2,18,Pennsylvania,Brown,H,90,69,-3,24
2023,2,25,Pennsylvania,Dartmouth,H,89,79,-3,13
2022,11,27,Pennsylvania,Delaware,H,86,73,-3,16
2023,1,28,Pennsylvania,Harvard,H,83,68,-3,18
2022,11,26,Pennsylvania,Colgate,H,81,69,-3,15
2022,12,3,Pennsylvania,La Salle,H,81,84,-3,0
2022,11,30,Pennsylvania,Saint Joseph's,H,80,85,-3,-2
2022,12,10,Pennsylvania,Temple,H,77,57,-3,23
2022,11,13,Pennsylvania,Towson,H,74,80,-3,-3
2023,2,3,Pennsylvania,Columbia,H,74,65,-3,12
2023,2,17,Pennsylvania,Yale,H,66,64,-3,5
2023,1,16,Pennsylvania,Princeton,H,60,72,-3,-9
2022,12,18,Penn St.,Canisius,H,97,67,2.9,27.1
2022,11,7,Penn St.,Winthrop,H,93,68,2.9,22.1
2023,2,14,Penn St.,Illinois,H,93,81,2.9,9.1
2022,11,10,Penn St.,Loyola Maryland,H,90,65,2.9,22.1
2023,1,11,Penn St.,Indiana,H,85,66,2.9,16.1
2023,1,1,Penn St.,Iowa,H,83,79,2.9,1.1
2023,1,29,Penn St.,Michigan,H,83,61,2.9,19.1
2022,12,22,Penn St.,Quinnipiac,H,77,68,2.9,6.1
2023,1,21,Penn St.,Nebraska,H,76,65,2.9,8.1
2023,2,8,Penn St.,Wisconsin,H,74,79,2.9,-7.9
2022,11,25,Penn St.,Lafayette,H,70,57,2.9,10.1
2022,11,14,Penn St.,Butler,H,68,62,2.9,3.1
2023,3,5,Penn St.,Maryland,H,65,64,2.9,-1.9
2023,1,8,Penn St.,Purdue,H,63,76,2.9,-15.9
2022,12,29,Penn St.,Delaware St.,H,60,46,2.9,11.1
2022,12,7,Penn St.,Michigan St.,H,58,67,2.9,-11.9
2023,2,26,Penn St.,Rutgers,H,56,59,2.9,-5.9
2023,3,9,Penn St.,Illinois,N,79,76,2.9,3
2023,3,11,Penn St.,Indiana,N,77,73,2.9,4
2023,3,16,Penn St.,Texas A&M,N,76,59,2.9,17
2022,11,17,Penn St.,Furman,N,73,68,2.9,5
2022,11,20,Penn St.,Colorado St.,N,68,56,2.9,12
2023,3,10,Penn St.,Northwestern,N,67,65,2.9,2
2023,3,18,Penn St.,Texas,N,66,71,2.9,-5
2023,3,12,Penn St.,Purdue,N,65,67,2.9,-2
2022,11,18,Penn St.,Virginia Tech,N,59,61,2.9,-2
2022,11,7,Pepperdine,Rice,H,106,67,1.8,37.2
2023,2,4,Pepperdine,Portland,H,94,93,1.8,-0.8
2023,2,9,Pepperdine,BYU,H,92,80,1.8,10.2
2022,11,13,Pepperdine,Alabama St.,H,91,62,1.8,27.2
2022,12,3,Pepperdine,Northern Ariz.,H,88,69,1.8,17.2
2023,2,18,Pepperdine,Gonzaga,H,88,97,1.8,-10.8
2023,1,5,Pepperdine,Santa Clara,H,79,89,1.8,-11.8
2023,1,26,Pepperdine,San Diego,H,78,87,1.8,-10.8
2022,12,6,Pepperdine,Nevada,H,77,85,1.8,-9.8
2023,1,7,Pepperdine,Pacific,H,75,80,1.8,-6.8
2023,2,25,Pepperdine,LMU (CA),H,67,75,1.8,-9.8
2022,11,19,Pepperdine,UC Irvine,H,64,55,1.8,7.2
2022,12,10,Pepperdine,UC Santa Barbara,H,64,67,1.8,-4.8
2023,1,19,Pepperdine,Saint Mary's (CA),H,44,73,1.8,-30.8
2022,12,23,Pepperdine,George Washington,N,81,70,1.8,11
2023,3,2,Pepperdine,Pacific,N,71,84,1.8,-13
2022,12,25,Pepperdine,Iona,N,66,76,1.8,-10
2023,2,25,Pittsburgh,Syracuse,H,99,82,7.1,9.9
2022,12,10,Pittsburgh,Sacred Heart,H,91,66,7.1,17.9
2023,2,7,Pittsburgh,Louisville,H,91,57,7.1,26.9
2022,11,22,Pittsburgh,FDU,H,83,61,7.1,14.9
2022,12,17,Pittsburgh,North Florida,H,82,56,7.1,18.9
2023,1,25,Pittsburgh,Wake Forest,H,81,79,7.1,-5.1
2022,11,7,Pittsburgh,UT Martin,H,80,58,7.1,14.9
2022,11,25,Pittsburgh,William & Mary,H,80,64,7.1,8.9
2023,2,14,Pittsburgh,Boston College,H,77,58,7.1,11.9
2022,12,30,Pittsburgh,North Carolina,H,76,74,7.1,-5.1
2023,2,21,Pittsburgh,Georgia Tech,H,76,68,7.1,0.9
2023,1,7,Pittsburgh,Clemson,H,74,75,7.1,-8.1
2022,11,20,Pittsburgh,Alabama St.,H,73,54,7.1,11.9
2023,1,28,Pittsburgh,Miami (FL),H,71,68,7.1,-4.1
2023,1,3,Pittsburgh,Virginia,H,68,65,7.1,-4.1
2023,1,21,Pittsburgh,Florida St.,H,64,71,7.1,-14.1
2022,11,11,Pittsburgh,West Virginia,H,56,81,7.1,-32.1
2023,3,8,Pittsburgh,Georgia Tech,N,89,81,7.1,8
2023,3,19,Pittsburgh,Xavier,N,73,84,7.1,-11
2023,3,9,Pittsburgh,Duke,N,69,96,7.1,-27
2022,11,17,Pittsburgh,VCU,N,67,71,7.1,-4
2022,11,16,Pittsburgh,Michigan,N,60,91,7.1,-31
2023,3,14,Pittsburgh,Mississippi St.,N,60,59,7.1,1
2023,3,17,Pittsburgh,Iowa St.,N,59,41,7.1,18
2022,12,10,Portland,New Orleans,H,100,61,-3.4,42.4
2022,11,11,Portland,Portland St.,H,98,91,-3.4,10.4
2023,1,12,Portland,San Francisco,H,92,87,-3.4,8.4
2022,11,9,Portland,Florida A&M,H,91,54,-3.4,40.4
2023,1,21,Portland,Pepperdine,H,91,76,-3.4,18.4
2022,12,3,Portland,North Dakota,H,90,69,-3.4,24.4
2023,1,19,Portland,San Diego,H,88,83,-3.4,8.4
2023,2,18,Portland,Santa Clara,H,84,103,-3.4,-15.6
2023,2,9,Portland,Pacific,H,81,73,-3.4,11.4
2022,11,27,Portland,Michigan St.,H,77,78,-3.4,2.4
2022,12,29,Portland,LMU (CA),H,72,92,-3.4,-16.6
2022,11,19,Portland,Seattle U,H,68,80,-3.4,-8.6
2023,1,28,Portland,Gonzaga,H,67,82,-3.4,-11.6
2023,2,11,Portland,Saint Mary's (CA),H,64,81,-3.4,-13.6
2022,12,5,Portland,North Dakota St.,H,62,67,-3.4,-1.6
2023,3,2,Portland,San Diego,N,92,74,-3.4,18
2022,11,25,Portland,Villanova,N,83,71,-3.4,12
2022,11,24,Portland,North Carolina,N,81,89,-3.4,-8
2023,3,3,Portland,BYU,N,71,82,-3.4,-11
2023,2,4,Portland St.,Eastern Wash.,H,88,98,-11.6,1.6
2023,2,16,Portland St.,Idaho St.,H,79,70,-11.6,20.6
2023,1,12,Portland St.,Northern Ariz.,H,75,74,-11.6,12.6
2023,2,27,Portland St.,Sacramento St.,H,74,76,-11.6,9.6
2022,12,17,Portland St.,UC Santa Barbara,H,73,85,-11.6,-0.4
2023,2,2,Portland St.,Idaho,H,69,66,-11.6,14.6
2022,12,3,Portland St.,Air Force,H,68,64,-11.6,15.6
2023,1,14,Portland St.,Northern Colo.,H,67,69,-11.6,9.6
2023,1,28,Portland St.,Montana,H,67,73,-11.6,5.6
2023,1,26,Portland St.,Montana St.,H,66,75,-11.6,2.6
2023,2,18,Portland St.,Weber St.,H,57,65,-11.6,3.6
2022,11,27,Portland St.,Oregon St.,N,83,71,-11.6,12
2023,3,4,Portland St.,Northern Colo.,N,80,84,-11.6,-4
2022,11,24,Portland St.,Gonzaga,N,78,102,-11.6,-24
2022,11,25,Portland St.,West Virginia,N,71,89,-11.6,-18
2023,2,18,Prairie View,Ark.-Pine Bluff,H,82,71,-0.3,11.3
2023,3,4,Prairie View,Texas Southern,H,78,74,-0.3,4.3
2023,2,6,Prairie View,Florida A&M,H,75,45,-0.3,30.3
2022,11,15,Prairie View,Washington St.,H,70,59,-0.3,11.3
2023,1,16,Prairie View,Alcorn,H,68,77,-0.3,-8.7
2023,1,4,Prairie View,Southern U.,H,62,66,-0.3,-3.7
2023,1,2,Prairie View,Grambling,H,61,60,-0.3,1.3
2023,1,14,Prairie View,Jackson St.,H,59,50,-0.3,9.3
2023,2,4,Prairie View,Bethune-Cookman,H,58,60,-0.3,-1.7
2022,12,17,Prairie View,Montana,N,76,81,-0.3,-5
2023,3,9,Prairie View,Jackson St.,N,60,62,-0.3,-2
2022,12,29,Presbyterian,Campbell,H,82,72,-3.8,13.8
2023,1,11,Presbyterian,Gardner-Webb,H,78,79,-3.8,2.8
2022,11,29,Presbyterian,VMI,H,72,57,-3.8,18.8
2023,2,11,Presbyterian,UNC Asheville,H,72,76,-3.8,-0.2
2022,12,15,Presbyterian,Elon,H,69,63,-3.8,9.8
2023,2,15,Presbyterian,High Point,H,69,71,-3.8,1.8
2022,12,6,Presbyterian,Col. of Charleston,H,62,67,-3.8,-1.2
2023,1,7,Presbyterian,Charleston So.,H,61,67,-3.8,-2.2
2023,2,1,Presbyterian,Radford,H,59,67,-3.8,-4.2
2023,1,28,Presbyterian,Winthrop,H,58,76,-3.8,-14.2
2023,2,22,Presbyterian,USC Upstate,H,57,59,-3.8,1.8
2023,1,21,Presbyterian,Longwood,H,56,58,-3.8,1.8
2022,11,21,Presbyterian,Bucknell,N,65,66,-3.8,-1
2022,11,22,Presbyterian,UAlbany,N,65,68,-3.8,-3
2023,3,1,Presbyterian,Campbell,N,63,68,-3.8,-5
2023,1,21,Princeton,Dartmouth,H,93,90,3.6,-0.6
2022,12,10,Princeton,Monmouth,H,91,54,3.6,33.4
2023,2,3,Princeton,Cornell,H,89,82,3.6,3.4
