year,month,day,team,opponent,location,teamscore,oppscore,home_court_advantage,adjusted_diff
2025,11,14,Texas A&M,UCF,H,74,86,6,-18
2025,11,18,Texas A&M,Montana,H,86,81,6,-1
2025,11,21,Texas A&M,Manhattan,H,109,68,6,35
2025,11,28,Texas A&M,Florida St.,N,95,59,6,36
2025,12,7,Texas A&M,SMU,N,80,93,6,-13
2025,12,14,Texas A&M,Jacksonville,H,112,75,6,31
2025,12,21,Texas A&M,East Texas A&M,H,118,77,6,35
2025,12,29,Texas A&M,Prairie View,H,111,82,6,23
2026,1,3,Texas A&M,LSU,H,75,72,6,-3
2026,1,10,Texas A&M,Oklahoma,H,83,76,6,1
2026,1,21,Texas A&M,Mississippi St.,H,88,68,6,14
2026,1,24,Texas A&M,South Carolina,H,92,69,6,17
2026,2,7,Texas A&M,Florida,H,67,86,6,-25
2026,2,11,Texas A&M,Missouri,H,85,86,6,-7
2026,2,18,Texas A&M,Ole Miss,H,80,77,6,-3
2026,2,28,Texas A&M,Texas,H,70,76,6,-12
2026,3,3,Texas A&M,Kentucky,H,96,85,6,5
2026,3,12,Texas A&M,Oklahoma,N,63,83,6,-20
2025,11,12,Texas Southern,Samford,H,90,93,-7.3,4.3
2025,12,6,Texas Southern,Sam Houston,H,70,82,-7.3,-4.7
2025,12,22,Texas Southern,Abilene Christian,H,68,75,-7.3,0.3
2026,1,10,Texas Southern,Ark.-Pine Bluff,H,66,74,-7.3,-0.7
2026,1,24,Texas Southern,Alabama A&M,H,89,74,-7.3,22.3
2026,1,27,Texas Southern,Alabama St.,H,96,64,-7.3,39.3
2026,2,26,Texas Southern,Alcorn,H,92,87,-7.3,12.3
2026,2,14,Texas Southern,Grambling,H,82,79,-7.3,10.3
2026,2,28,Texas Southern,Jackson St.,H,82,57,-7.3,32.3
2026,2,16,Texas Southern,Southern U.,H,74,73,-7.3,8.3
2026,3,12,Texas Southern,Alabama A&M,N,74,85,-7.3,-11
2026,3,5,Texas Southern,Prairie View,H,59,70,-7.3,-3.7
2025,11,12,Texas St.,UTSA,H,80,69,-0.3,11.3
2025,11,15,Texas St.,Texas Southern,H,77,67,-0.3,10.3
2025,11,18,Texas St.,Abilene Christian,H,63,49,-0.3,14.3
2025,11,21,Texas St.,Little Rock,H,65,56,-0.3,9.3
2025,11,28,Texas St.,Seattle U,N,52,66,-0.3,-14
2025,11,29,Texas St.,Lehigh,N,74,78,-0.3,-4
2025,12,10,Texas St.,Southern U.,H,86,83,-0.3,3.3
2025,12,17,Texas St.,Arkansas St.,H,70,89,-0.3,-18.7
2025,12,20,Texas St.,South Alabama,H,67,65,-0.3,2.3
2026,1,14,Texas St.,Louisiana,H,59,54,-0.3,5.3
2026,1,17,Texas St.,Southern Miss.,H,74,67,-0.3,7.3
2026,1,28,Texas St.,Marshall,H,72,68,-0.3,4.3
2026,1,31,Texas St.,Old Dominion,H,81,64,-0.3,17.3
2026,2,27,Texas St.,App State,H,60,57,-0.3,3.3
2026,2,11,Texas St.,Troy,H,74,62,-0.3,12.3
2026,2,14,Texas St.,ULM,H,95,84,-0.3,11.3
2026,2,7,Texas St.,Western Mich.,H,77,61,-0.3,16.3
2026,3,6,Texas St.,Southern Miss.,N,77,81,-0.3,-4
2025,11,4,Texas Tech,Lindenwood,H,98,60,12.6,25.4
2025,11,7,Texas Tech,Sam Houston,H,98,77,12.6,8.4
2025,11,14,Texas Tech,Milwaukee,H,80,63,12.6,4.4
2025,11,20,Texas Tech,Wake Forest,N,84,83,12.6,1
2025,11,21,Texas Tech,Purdue,N,56,86,12.6,-30
2025,11,26,Texas Tech,New Orleans,H,82,50,12.6,19.4
2025,11,30,Texas Tech,Wyoming,H,76,72,12.6,-8.6
2025,12,7,Texas Tech,LSU,N,82,58,12.6,24
2025,12,13,Texas Tech,Arkansas,N,86,93,12.6,-7
2025,12,16,Texas Tech,Northern Colo.,H,101,90,12.6,-1.6
2025,12,20,Texas Tech,Duke,N,82,81,12.6,1
2025,12,28,Texas Tech,Winthrop,H,87,57,12.6,17.4
2026,1,3,Texas Tech,Oklahoma St.,H,102,80,12.6,9.4
2026,1,14,Texas Tech,Utah,H,88,74,12.6,1.4
2026,1,17,Texas Tech,BYU,H,84,71,12.6,0.4
2026,1,24,Texas Tech,Houston,H,90,86,12.6,-8.6
2026,2,24,Texas Tech,Cincinnati,H,80,68,12.6,-0.6
2026,2,11,Texas Tech,Colorado,H,78,44,12.6,21.4
2026,2,2,Texas Tech,Kansas,H,61,64,12.6,-15.6
2026,2,21,Texas Tech,Kansas St.,H,100,72,12.6,15.4
2026,3,12,Texas Tech,Iowa St.,N,53,75,12.6,-22
2026,3,3,Texas Tech,TCU,H,65,73,12.6,-20.6
2025,11,10,The Citadel,Charleston So.,H,86,96,-1.2,-8.8
2025,11,24,The Citadel,Bellarmine,H,58,70,-1.2,-10.8
2025,11,26,The Citadel,Houston Christian,H,65,72,-1.2,-5.8
2025,11,30,The Citadel,Presbyterian,N,41,69,-1.2,-28
2025,12,30,The Citadel,ETSU,H,49,74,-1.2,-23.8
2026,1,3,The Citadel,Wofford,H,86,95,-1.2,-7.8
2026,1,10,The Citadel,Western Caro.,H,79,77,-1.2,3.2
2026,1,21,The Citadel,Furman,H,77,75,-1.2,3.2
2026,1,29,The Citadel,VMI,H,80,56,-1.2,25.2
2026,1,31,The Citadel,UNC Greensboro,H,71,66,-1.2,6.2
2026,2,21,The Citadel,Chattanooga,H,72,93,-1.2,-19.8
2026,2,14,The Citadel,Mercer,H,54,70,-1.2,-14.8
2026,2,19,The Citadel,Samford,H,75,78,-1.2,-1.8
2026,3,6,The Citadel,Chattanooga,N,88,85,-1.2,3
2026,3,7,The Citadel,ETSU,N,76,83,-1.2,-7
2025,11,3,Toledo,South Alabama,H,74,76,1.4,-3.4
2025,11,8,Toledo,Marshall,H,73,85,1.4,-13.4
2025,11,15,Toledo,Detroit Mercy,H,90,83,1.4,5.6
2025,11,19,Toledo,Youngstown St.,H,92,75,1.4,15.6
2025,11,24,Toledo,Troy,N,75,68,1.4,7
2025,11,26,Toledo,Belmont,N,72,87,1.4,-15
2025,12,30,Toledo,Western Mich.,H,84,79,1.4,3.6
2026,1,9,Toledo,Miami (OH),H,73,87,1.4,-15.4
2026,1,13,Toledo,Ohio,H,101,85,1.4,14.6
2026,1,24,Toledo,Bowling Green,H,73,72,1.4,-0.4
2026,1,31,Toledo,Ball St.,H,73,55,1.4,16.6
2026,2,21,Toledo,Eastern Mich.,H,94,75,1.4,17.6
2026,2,3,Toledo,Kent St.,H,72,75,1.4,-4.4
2026,2,24,Toledo,NIU,H,79,69,1.4,8.6
2026,3,14,Toledo,Akron,N,76,79,1.4,-3
2026,3,12,Toledo,Bowling Green,N,77,76,1.4,1
2026,3,6,Toledo,Buffalo,H,99,78,1.4,19.6
2026,3,13,Toledo,Massachusetts,N,77,67,1.4,10
2025,11,3,Towson,Loyola Maryland,N,67,56,-8.2,11
2025,11,14,Towson,Norfolk St.,H,51,41,-8.2,18.2
2025,11,24,Towson,Rhode Island,N,62,55,-8.2,7
2025,11,25,Towson,Liberty,N,72,69,-8.2,3
2025,11,26,Towson,UC San Diego,N,73,87,-8.2,-14
2025,12,3,Towson,Cornell,H,93,80,-8.2,21.2
2025,12,22,Towson,Sacred Heart,H,72,47,-8.2,33.2
2026,1,3,Towson,Monmouth,H,48,62,-8.2,-5.8
2026,1,8,Towson,Hofstra,H,67,78,-8.2,-2.8
2026,1,15,Towson,Col. of Charleston,H,61,52,-8.2,17.2
2026,1,19,Towson,Drexel,H,59,58,-8.2,9.2
2026,1,29,Towson,UNCW,H,73,82,-8.2,-0.8
2026,1,31,Towson,Hampton,H,82,50,-8.2,40.2
2026,2,28,Towson,Campbell,H,71,67,-8.2,12.2
2026,2,26,Towson,Elon,H,58,56,-8.2,10.2
2026,2,12,Towson,Stony Brook,H,69,57,-8.2,20.2
2026,3,8,Towson,Col. of Charleston,N,81,56,-8.2,25
2026,3,7,Towson,Hampton,N,74,68,-8.2,6
2026,3,9,Towson,Hofstra,N,65,68,-8.2,-3
2025,11,24,Troy,Toledo,N,68,75,-3.7,-7
2025,11,26,Troy,Saint Francis,N,74,64,-3.7,10
2025,12,1,Troy,West Ga.,H,89,93,-3.7,-0.3
2025,12,20,Troy,Marshall,H,70,63,-3.7,10.7
2025,12,31,Troy,Texas St.,H,100,80,-3.7,23.7
2026,1,3,Troy,South Alabama,H,59,49,-3.7,13.7
2026,1,14,Troy,Southern Miss.,H,91,65,-3.7,29.7
2026,1,17,Troy,Arkansas St.,H,99,74,-3.7,28.7
2026,1,29,Troy,James Madison,H,64,73,-3.7,-5.3
2026,1,31,Troy,App State,H,44,66,-3.7,-18.3
2026,2,7,Troy,Akron,H,79,69,-3.7,13.7
2026,2,24,Troy,Louisiana,H,78,59,-3.7,22.7
2026,2,27,Troy,ULM,H,80,65,-3.7,18.7
2026,3,9,Troy,Ga. Southern,N,77,61,-3.7,16
2026,3,8,Troy,Southern Miss.,N,78,70,-3.7,8
2025,11,3,Tulane,Samford,H,85,72,3.4,9.6
2025,11,8,Tulane,Texas St.,H,79,71,3.4,4.6
2025,11,14,Tulane,New Orleans,H,63,85,3.4,-25.4
2025,11,21,Tulane,Utah St.,N,75,96,3.4,-21
2025,11,23,Tulane,Boston College,N,93,90,3.4,3
2025,11,28,Tulane,Nicholls,H,82,72,3.4,6.6
2025,12,2,Tulane,Grambling,H,65,63,3.4,-1.4
2025,12,6,Tulane,Akron,H,71,88,3.4,-20.4
2025,12,13,Tulane,UC San Diego,N,67,93,3.4,-26
2025,12,17,Tulane,Louisiana Tech,H,61,53,3.4,4.6
2025,12,20,Tulane,Portland St.,H,63,61,3.4,-1.4
2026,1,4,Tulane,Fla. Atlantic,H,69,66,3.4,-0.4
2026,1,14,Tulane,UAB,H,69,82,3.4,-16.4
2026,1,18,Tulane,North Texas,H,63,71,3.4,-11.4
2026,1,28,Tulane,South Fla.,H,83,97,3.4,-17.4
2026,2,22,Tulane,Rice,H,81,75,3.4,2.6
2026,2,11,Tulane,Temple,H,77,66,3.4,7.6
2026,2,25,Tulane,Tulsa,H,56,90,3.4,-37.4
2026,2,8,Tulane,Wichita St.,H,61,75,3.4,-17.4
2026,3,12,Tulane,Charlotte,N,60,74,3.4,-14
2026,3,8,Tulane,Memphis,H,95,96,3.4,-4.4
2026,3,11,Tulane,Memphis,N,81,69,3.4,12
2025,11,7,Tulsa,Rhode Island,N,82,65,-11,17
2025,11,21,Tulsa,Austin Peay,H,84,75,-11,20
2025,11,25,Tulsa,San Jose St.,N,81,51,-11,30
2025,11,26,Tulsa,UNI,N,63,60,-11,3
2025,12,6,Tulsa,Missouri St.,H,98,74,-11,35
2025,12,10,Tulsa,Ark.-Pine Bluff,H,117,84,-11,44
2025,12,13,Tulsa,New Mexico St.,N,83,70,-11,13
2025,12,22,Tulsa,Denver,H,90,85,-11,16
2025,12,31,Tulsa,Rice,H,97,48,-11,60
2026,1,10,Tulsa,South Fla.,H,78,93,-11,-4
2026,1,21,Tulsa,Memphis,H,83,66,-11,28
2026,1,28,Tulsa,North Texas,H,82,66,-11,27
2026,2,18,Tulsa,Charlotte,H,79,74,-11,16
2026,2,11,Tulsa,UAB,H,63,68,-11,6
2026,2,22,Tulsa,UTSA,H,100,74,-11,37
2026,2,1,Tulsa,Wichita St.,H,93,83,-11,21
2026,3,13,Tulsa,North Texas,N,90,84,-11,6
2026,3,8,Tulsa,Temple,H,78,76,-11,13
2026,3,14,Tulsa,Wichita St.,N,68,81,-11,-13
2025,11,11,UAB,Alabama St.,H,74,77,0.9,-3.9
2025,11,14,UAB,High Point,H,91,74,0.9,16.1
2025,11,21,UAB,South Alabama,H,80,72,0.9,7.1
2025,11,24,UAB,Southern Ill.,N,81,73,0.9,8
2025,11,25,UAB,UTEP,N,75,59,0.9,16
2025,12,14,UAB,Troy,H,85,86,0.9,-1.9
2025,12,17,UAB,Cleveland St.,H,101,77,0.9,23.1
2025,12,21,UAB,UNC Asheville,H,72,47,0.9,24.1
2025,12,31,UAB,Wichita St.,H,70,75,0.9,-5.9
2026,1,7,UAB,Fla. Atlantic,H,71,76,0.9,-5.9
2026,1,18,UAB,Tulsa,H,77,99,0.9,-22.9
2026,1,22,UAB,South Fla.,H,69,82,0.9,-13.9
2026,2,5,UAB,Memphis,H,80,90,0.9,-10.9
2026,2,8,UAB,Rice,H,71,65,0.9,5.1
2026,2,15,UAB,Tulane,H,54,55,0.9,-1.9
2026,3,13,UAB,Charlotte,N,78,83,0.9,-5
2026,3,8,UAB,East Carolina,H,90,83,0.9,6.1
2026,3,1,UAB,North Texas,H,58,62,0.9,-4.9
2025,11,28,UAlbany,Colgate,N,67,69,-4.8,-2
2025,11,29,UAlbany,Fordham,N,68,88,-4.8,-20
2025,12,10,UAlbany,Yale,N,82,93,-4.8,-11
2025,12,21,UAlbany,Cornell,H,75,83,-4.8,-3.2
2026,1,10,UAlbany,Bryant,H,71,46,-4.8,29.8
2026,1,15,UAlbany,Binghamton,H,69,53,-4.8,20.8
2026,1,19,UAlbany,Vermont,H,75,68,-4.8,11.8
2026,1,29,UAlbany,NJIT,H,68,77,-4.8,-4.2
2026,1,31,UAlbany,UMBC,H,65,68,-4.8,1.8
2026,2,26,UAlbany,Maine,H,59,70,-4.8,-6.2
2026,2,28,UAlbany,New Hampshire,H,84,61,-4.8,27.8
2026,2,7,UAlbany,UMass Lowell,H,79,89,-4.8,-5.2
2025,11,5,UC Davis,North Dakota St.,H,80,68,-5.1,17.1
2025,11,14,UC Davis,Sacramento St.,H,77,73,-5.1,9.1
2025,11,24,UC Davis,Louisiana,H,77,56,-5.1,26.1
2025,12,17,UC Davis,Seattle U,H,78,79,-5.1,4.1
2026,1,1,UC Davis,CSUN,H,89,80,-5.1,14.1
2026,1,3,UC Davis,CSU Bakersfield,H,79,81,-5.1,3.1
2026,1,15,UC Davis,Cal St. Fullerton,H,74,69,-5.1,10.1
2026,1,17,UC Davis,UC Irvine,H,75,72,-5.1,8.1
2026,1,22,UC Davis,UC San Diego,H,74,80,-5.1,-0.9
2026,1,24,UC Davis,UC Riverside,H,74,66,-5.1,13.1
2026,2,7,UC Davis,Cal Poly,H,67,58,-5.1,14.1
2026,2,26,UC Davis,Hawaii,H,73,77,-5.1,1.1
2026,2,14,UC Davis,Long Beach St.,H,71,54,-5.1,22.1
2026,2,5,UC Davis,UC Santa Barbara,H,85,75,-5.1,15.1
2026,3,12,UC Davis,Cal St. Fullerton,N,70,82,-5.1,-12
2026,3,11,UC Davis,UC Santa Barbara,N,79,73,-5.1,6
2025,11,7,UC Irvine,California Baptist,H,61,69,9.5,-17.5
2025,11,15,UC Irvine,Weber St.,H,79,70,9.5,-0.5
2025,11,22,UC Irvine,UNI,H,69,70,9.5,-10.5
2025,11,25,UC Irvine,New Mexico St.,N,45,57,9.5,-12
2025,11,26,UC Irvine,South Dakota St.,N,64,52,9.5,12
2025,12,4,UC Irvine,UC Riverside,H,73,60,9.5,3.5
2025,12,6,UC Irvine,CSUN,H,85,71,9.5,4.5
2025,12,19,UC Irvine,Belmont,H,58,84,9.5,-35.5
2025,12,21,UC Irvine,North Dakota St.,N,74,73,9.5,1
2025,12,22,UC Irvine,Norfolk St.,N,89,70,9.5,19
2026,1,8,UC Irvine,Long Beach St.,H,74,64,9.5,0.5
2026,1,29,UC Irvine,Hawaii,H,87,76,9.5,1.5
2026,2,14,UC Irvine,Cal St. Fullerton,H,86,65,9.5,11.5
2026,2,5,UC Irvine,CSU Bakersfield,H,78,62,9.5,6.5
2026,2,21,UC Irvine,UC San Diego,H,69,71,9.5,-11.5
2026,2,28,UC Irvine,UC Santa Barbara,H,64,60,9.5,-5.5
2026,3,5,UC Irvine,Cal Poly,H,107,85,9.5,12.5
2026,3,13,UC Irvine,CSUN,N,93,78,9.5,15
2026,3,14,UC Irvine,Hawaii,N,64,71,9.5,-7
2026,3,7,UC Irvine,UC Davis,H,79,69,9.5,0.5
2025,11,15,UC Riverside,North Dakota,H,74,76,-1.5,-0.5
2025,11,24,UC Riverside,Grambling,H,83,74,-1.5,10.5
2026,1,1,UC Riverside,Hawaii,H,45,88,-1.5,-41.5
2026,1,10,UC Riverside,UC San Diego,H,66,69,-1.5,-1.5
2026,1,17,UC Riverside,Cal St. Fullerton,H,81,72,-1.5,10.5
2026,1,22,UC Riverside,UC Irvine,H,66,80,-1.5,-12.5
2026,1,29,UC Riverside,Long Beach St.,H,71,61,-1.5,11.5
2026,1,31,UC Riverside,Cal Poly,H,87,94,-1.5,-5.5
2026,2,19,UC Riverside,CSU Bakersfield,H,93,65,-1.5,29.5
2026,2,28,UC Riverside,CSUN,H,95,84,-1.5,12.5
2026,2,21,UC Riverside,UC Davis,H,73,78,-1.5,-3.5
2026,2,12,UC Riverside,UC Santa Barbara,H,68,76,-1.5,-6.5
2025,11,8,UC San Diego,Houston Christian,H,78,60,-4,22
2025,11,15,UC San Diego,Idaho,H,75,67,-4,12
2025,11,24,UC San Diego,Temple,N,91,76,-4,15
2025,11,25,UC San Diego,Bradley,N,87,77,-4,10
2025,11,26,UC San Diego,Towson,N,87,73,-4,14
2025,12,13,UC San Diego,Tulane,N,93,67,-4,26
2025,12,19,UC San Diego,San Diego,H,80,82,-4,2
2026,1,3,UC San Diego,Hawaii,H,83,73,-4,14
2026,1,8,UC San Diego,Cal St. Fullerton,H,71,88,-4,-13
2026,1,15,UC San Diego,CSUN,H,79,84,-4,-1
2026,1,24,UC San Diego,UC Irvine,H,59,61,-4,2
2026,1,29,UC San Diego,UC Santa Barbara,H,48,62,-4,-10
2026,2,28,UC San Diego,Cal Poly,H,80,64,-4,20
2026,2,26,UC San Diego,CSU Bakersfield,H,84,72,-4,16
2026,2,5,UC San Diego,Long Beach St.,H,77,74,-4,7
2026,2,12,UC San Diego,UC Davis,H,68,51,-4,21
2026,2,14,UC San Diego,UC Riverside,H,72,66,-4,10
2026,3,11,UC San Diego,Cal Poly,N,72,69,-4,3
2026,3,12,UC San Diego,CSUN,N,70,80,-4,-10
2025,11,8,UC Santa Barbara,San Jose St.,H,85,74,4.5,6.5
2025,11,17,UC Santa Barbara,LMU (CA),H,74,78,4.5,-8.5
2025,11,28,UC Santa Barbara,Lehigh,N,72,70,4.5,2
2025,11,29,UC Santa Barbara,Seattle U,N,74,71,4.5,3
2025,12,4,UC Santa Barbara,Long Beach St.,H,84,77,4.5,2.5
2025,12,6,UC Santa Barbara,CSU Bakersfield,H,109,84,4.5,20.5
2025,12,13,UC Santa Barbara,Utah Valley,N,53,68,4.5,-15
2025,12,22,UC Santa Barbara,Portland,H,79,61,4.5,13.5
2026,1,8,UC Santa Barbara,UC Davis,H,86,93,4.5,-11.5
2026,1,17,UC Santa Barbara,Hawaii,H,77,62,4.5,10.5
2026,1,22,UC Santa Barbara,Cal Poly,H,107,67,4.5,35.5
2026,1,31,UC Santa Barbara,Cal St. Fullerton,H,83,69,4.5,9.5
2026,2,19,UC Santa Barbara,CSUN,H,83,85,4.5,-6.5
2026,2,7,UC Santa Barbara,UC Irvine,H,84,79,4.5,0.5
2026,2,26,UC Santa Barbara,UC Riverside,H,70,59,4.5,6.5
2026,3,11,UC Santa Barbara,UC Davis,N,73,79,4.5,-6
2026,3,7,UC Santa Barbara,UC San Diego,H,63,64,4.5,-5.5
2025,11,3,UCF,Hofstra,H,82,78,3.2,0.8
2025,11,8,UCF,Vanderbilt,H,93,105,3.2,-15.2
2025,11,11,UCF,Florida A&M,H,97,60,3.2,33.8
2025,11,17,UCF,Oakland,H,87,83,3.2,0.8
2025,11,20,UCF,Pittsburgh,N,77,67,3.2,10
2025,11,25,UCF,Quinnipiac,H,102,91,3.2,7.8
2025,11,29,UCF,VMI,H,82,57,3.2,21.8
2025,12,7,UCF,Towson,H,86,61,3.2,21.8
2025,12,17,UCF,Mercer,H,81,63,3.2,14.8
2025,12,20,UCF,FGCU,H,102,80,3.2,18.8
2025,12,23,UCF,Fla. Atlantic,N,85,80,3.2,5
2026,1,3,UCF,Kansas,H,81,75,3.2,2.8
2026,1,11,UCF,Cincinnati,H,73,72,3.2,-2.2
2026,1,17,UCF,Arizona,H,77,84,3.2,-10.2
2026,1,27,UCF,Arizona St.,H,79,76,3.2,-0.2
2026,1,31,UCF,Texas Tech,H,88,80,3.2,4.8
2026,2,28,UCF,Baylor,H,86,87,3.2,-4.2
2026,2,17,UCF,TCU,H,82,71,3.2,7.8
2026,2,14,UCF,West Virginia,H,67,74,3.2,-10.2
2026,3,12,UCF,Arizona,N,59,81,3.2,-22
2026,3,11,UCF,Cincinnati,N,66,65,3.2,1
2026,3,3,UCF,Oklahoma St.,H,104,111,3.2,-10.2
2025,11,3,UCLA,Eastern Wash.,H,80,74,4.6,1.4
2025,11,7,UCLA,Pepperdine,H,74,63,4.6,6.4
2025,11,10,UCLA,West Ga.,H,83,62,4.6,16.4
2025,11,14,UCLA,Arizona,N,65,69,4.6,-4
2025,11,18,UCLA,Sacramento St.,H,79,48,4.6,26.4
2025,11,21,UCLA,Presbyterian,H,86,46,4.6,35.4
2025,11,25,UCLA,California,N,72,80,4.6,-8
2025,12,6,UCLA,Oregon,H,74,63,4.6,6.4
2025,12,13,UCLA,Gonzaga,N,72,82,4.6,-10
2025,12,17,UCLA,Arizona St.,H,90,77,4.6,8.4
2025,12,19,UCLA,Cal Poly,H,108,87,4.6,16.4
2025,12,23,UCLA,UC Riverside,H,97,65,4.6,27.4
2026,1,10,UCLA,Maryland,H,67,55,4.6,7.4
2026,1,20,UCLA,Purdue,H,69,67,4.6,-2.6
2026,1,24,UCLA,Northwestern,H,71,64,4.6,2.4
2026,1,31,UCLA,Indiana,H,97,98,4.6,-5.6
2026,2,21,UCLA,Illinois,H,95,94,4.6,-3.6
2026,2,3,UCLA,Rutgers,H,98,66,4.6,27.4
2026,2,24,UCLA,Southern California,H,81,62,4.6,14.4
2026,2,7,UCLA,Washington,H,77,73,4.6,-0.6
2026,3,13,UCLA,Michigan St.,N,88,84,4.6,4
2026,3,3,UCLA,Nebraska,H,72,52,4.6,15.4
2026,3,14,UCLA,Purdue,N,66,73,4.6,-7
2026,3,12,UCLA,Rutgers,N,72,59,4.6,13
2025,11,7,UConn,UMass Lowell,H,110,47,7.2,55.8
2025,11,10,UConn,Columbia,H,89,62,7.2,19.8
2025,11,15,UConn,BYU,N,86,84,7.2,2
2025,11,19,UConn,Arizona,H,67,71,7.2,-11.2
2025,11,23,UConn,Bryant,H,72,49,7.2,15.8
2025,11,28,UConn,Illinois,N,74,61,7.2,13
2025,12,5,UConn,East Texas A&M,H,83,59,7.2,16.8
2025,12,9,UConn,Florida,N,77,73,7.2,4
2025,12,12,UConn,Texas,H,71,63,7.2,0.8
2025,12,16,UConn,Butler,H,79,60,7.2,11.8
2026,1,4,UConn,Marquette,H,73,57,7.2,8.8
2026,1,10,UConn,DePaul,H,72,60,7.2,4.8
2026,1,24,UConn,Villanova,H,75,67,7.2,0.8
2026,1,27,UConn,Providence,H,87,81,7.2,-1.2
2026,2,18,UConn,Creighton,H,84,91,7.2,-14.2
2026,2,14,UConn,Georgetown,H,79,75,7.2,-3.2
2026,2,28,UConn,Seton Hall,H,71,67,7.2,-3.2
2026,2,25,UConn,St. John's (NY),H,72,40,7.2,24.8
2026,2,3,UConn,Xavier,H,92,60,7.2,24.8
2026,3,13,UConn,Georgetown,N,67,51,7.2,16
2026,3,14,UConn,St. John's (NY),N,52,72,7.2,-20
2026,3,12,UConn,Xavier,N,93,68,7.2,25
2025,11,3,UIC,Detroit Mercy,H,91,71,-6.3,26.3
2025,11,20,UIC,High Point,N,80,90,-6.3,-10
2025,11,22,UIC,Southern Ind.,N,84,73,-6.3,11
2025,12,3,UIC,Ark.-Pine Bluff,H,62,63,-6.3,5.3
2025,12,17,UIC,UNI,H,54,60,-6.3,0.3
2026,1,1,UIC,Murray St.,H,77,81,-6.3,2.3
2026,1,7,UIC,Southern Ill.,H,70,57,-6.3,19.3
2026,1,17,UIC,Drake,H,74,67,-6.3,13.3
2026,1,20,UIC,Evansville,H,76,49,-6.3,33.3
2026,1,27,UIC,Indiana St.,H,76,74,-6.3,8.3
2026,2,6,UIC,Belmont,H,62,68,-6.3,0.3
2026,2,24,UIC,Bradley,H,93,86,-6.3,13.3
2026,2,15,UIC,Illinois St.,H,83,56,-6.3,33.3
2026,2,21,UIC,Valparaiso,H,67,71,-6.3,2.3
2026,3,7,UIC,Drake,N,72,51,-6.3,21
2026,3,6,UIC,Murray St.,N,92,79,-6.3,13
2026,3,8,UIC,UNI,N,69,84,-6.3,-15
2025,11,20,UIW,Southern Ind.,N,87,81,-8.4,6
2025,11,22,UIW,High Point,N,80,91,-8.4,-11
2025,12,1,UIW,McNeese,H,71,67,-8.4,12.4
2025,12,21,UIW,Northern Ariz.,H,90,66,-8.4,32.4
2025,12,30,UIW,SE Louisiana,H,79,70,-8.4,17.4
2026,1,3,UIW,Houston Christian,H,73,56,-8.4,25.4
2026,1,17,UIW,Northwestern St.,H,76,74,-8.4,10.4
2026,1,19,UIW,East Texas A&M,H,58,80,-8.4,-13.6
2026,1,24,UIW,A&M-Corpus Christi,H,71,79,-8.4,0.4
2026,1,31,UIW,UTRGV,H,93,106,-8.4,-4.6
2026,2,28,UIW,Lamar University,H,72,60,-8.4,20.4
2026,2,16,UIW,New Orleans,H,64,78,-8.4,-5.6
2026,2,14,UIW,Nicholls,H,83,91,-8.4,0.4
2026,3,2,UIW,SFA,H,68,76,-8.4,0.4
2025,11,17,ULM,Lamar University,H,66,79,2.8,-15.8
2025,11,22,ULM,Morehead St.,N,80,83,2.8,-3
2025,12,17,ULM,South Alabama,H,92,96,2.8,-6.8
2025,12,20,ULM,Louisiana,H,62,76,2.8,-16.8
2026,1,1,ULM,Southern Miss.,H,73,87,2.8,-16.8
2026,1,3,ULM,Texas St.,H,79,84,2.8,-7.8
2026,1,17,ULM,Georgia St.,H,57,77,2.8,-22.8
2026,1,30,ULM,Ga. Southern,H,76,79,2.8,-5.8
2026,2,21,ULM,Arkansas St.,H,94,102,2.8,-10.8
2026,2,7,ULM,Ball St.,H,68,73,2.8,-7.8
2026,2,1,ULM,Coastal Carolina,H,79,83,2.8,-6.8
2026,2,18,ULM,Troy,H,76,77,2.8,-3.8
2026,3,3,ULM,Old Dominion,N,80,87,2.8,-7
2025,12,16,UMass Lowell,Sacred Heart,H,87,82,6.9,-1.9
2026,1,3,UMass Lowell,UAlbany,H,83,71,6.9,5.1
2026,1,15,UMass Lowell,NJIT,H,64,73,6.9,-15.9
2026,1,22,UMass Lowell,Vermont,H,68,77,6.9,-15.9
2026,1,31,UMass Lowell,Maine,H,91,77,6.9,7.1
2026,2,21,UMass Lowell,Binghamton,H,92,79,6.9,6.1
2026,2,12,UMass Lowell,Bryant,H,88,69,6.9,12.1
2026,2,19,UMass Lowell,New Hampshire,H,78,56,6.9,15.1
2026,2,28,UMass Lowell,UMBC,H,60,84,6.9,-30.9
2026,3,7,UMass Lowell,UAlbany,H,81,76,6.9,-1.9
2025,11,16,UMBC,Wagner,H,71,70,-2.8,3.8
2025,11,29,UMBC,Delaware St.,H,71,57,-2.8,16.8
2025,12,9,UMBC,Buffalo,H,79,83,-2.8,-1.2
2025,12,12,UMBC,Army West Point,H,60,63,-2.8,-0.2
2026,1,8,UMBC,Maine,H,69,62,-2.8,9.8
2026,1,10,UMBC,New Hampshire,H,75,74,-2.8,3.8
2026,1,22,UMBC,NJIT,H,87,74,-2.8,15.8
2026,1,24,UMBC,UMass Lowell,H,79,56,-2.8,25.8
2026,2,5,UMBC,Binghamton,H,79,62,-2.8,19.8
2026,2,26,UMBC,Bryant,H,70,58,-2.8,14.8
2026,2,21,UMBC,UAlbany,H,66,62,-2.8,6.8
